time,cloudCover,humidity,precipIntensity,windSpeed
2019-06-16 01:00:00,0.06,0.75,0.0061,3.4
2019-06-16 02:00:00,0.07,0.78,0,3.2
2019-06-16 03:00:00,0.32,0.79,0,2.64
2019-06-16 04:00:00,0.29,0.79,0,2.47
2019-06-16 05:00:00,0.36,0.79,0.0083,2.38
2019-06-16 06:00:00,0.31,0.73,0,1.42
2019-06-16 07:00:00,0.42,0.74,0,2.23
2019-06-16 08:00:00,0.54,0.72,0,2.78
2019-06-16 09:00:00,0.42,0.71,0,3.75
2019-06-16 10:00:00,0.51,0.7,0,3.23
2019-06-16 11:00:00,0.76,0.69,0,3.44
2019-06-16 12:00:00,0.57,0.67,0,3.96
2019-06-16 13:00:00,0.38,0.66,0.0243,4.1
2019-06-16 14:00:00,0.49,0.64,0.0061,3.92
2019-06-16 15:00:00,0.67,0.63,0,4.66
2019-06-16 16:00:00,0.84,0.65,0,5.56
2019-06-16 17:00:00,0.78,0.67,0.0219,6.01
2019-06-16 18:00:00,0.95,0.7,0.0243,6.99
2019-06-16 19:00:00,0.93,0.72,0.0441,7.32
2019-06-16 20:00:00,0.79,0.74,0.3328,7.74
2019-06-16 21:00:00,0.75,0.75,0.1268,7.43
2019-06-16 22:00:00,0.78,0.8,0.2789,7.37
2019-06-16 23:00:00,0.48,0.82,0.5934,7.78
2019-06-17 00:00:00,0.42,0.83,0.5388,7.33
2019-06-17 01:00:00,0.28,0.83,0.313,7.98
2019-06-17 02:00:00,0.19,0.85,0.1031,8.31
2019-06-17 03:00:00,0.33,0.85,0.0331,8.5
2019-06-17 04:00:00,0.58,0.84,0.0131,8.12
2019-06-17 05:00:00,0.3,0.81,0,8
2019-06-17 06:00:00,0.33,0.77,0,8.35
2019-06-17 07:00:00,0.25,0.75,0,8.4
2019-06-17 08:00:00,0.51,0.74,0,8
2019-06-17 09:00:00,0.44,0.73,0.0183,7.99
2019-06-17 10:00:00,0.46,0.72,0.0196,8.04
2019-06-17 11:00:00,0.29,0.71,0,7.87
2019-06-17 12:00:00,0.52,0.69,0,8.15
2019-06-17 13:00:00,0.56,0.67,0,8.1
2019-06-17 14:00:00,0.61,0.66,0.0071,8.07
2019-06-17 15:00:00,0.54,0.65,0,7.96
2019-06-17 16:00:00,0.63,0.66,0,7.4
2019-06-17 17:00:00,0.5,0.68,0,7.83
2019-06-17 18:00:00,0.49,0.69,0.0313,7.45
2019-06-17 19:00:00,0.52,0.72,0.0363,7.33
2019-06-17 20:00:00,0.54,0.75,0.1163,7.43
2019-06-17 21:00:00,0.67,0.77,0.1769,7.39
2019-06-17 22:00:00,0.57,0.77,0.1331,7.42
2019-06-17 23:00:00,0.47,0.76,0.0307,7.27
2019-06-18 00:00:00,0.39,0.76,0,7.1
2019-06-18 01:00:00,0.28,0.76,0,6.66
2019-06-18 02:00:00,0.23,0.77,0,6.68
2019-06-18 03:00:00,0.24,0.78,0,6.18
2019-06-18 04:00:00,0.29,0.78,0,5.99
2019-06-18 05:00:00,0.27,0.77,0,5.77
2019-06-18 06:00:00,0.24,0.75,0,5.56
2019-06-18 07:00:00,0.27,0.71,0,5.02
2019-06-18 08:00:00,0.27,0.68,0,5.04
2019-06-18 09:00:00,0.3,0.66,0,4.54
2019-06-18 10:00:00,0.34,0.65,0,5.09
2019-06-18 11:00:00,0.31,0.62,0,4.66
2019-06-18 12:00:00,0.19,0.61,0,5.16
2019-06-18 13:00:00,0,0.6,0,5.2
2019-06-18 14:00:00,0.45,0.59,0,4.99
2019-06-18 15:00:00,0.12,0.58,0,5.25
2019-06-18 16:00:00,0.11,0.59,0,4.9
2019-06-18 17:00:00,0.29,0.59,0,4.65
2019-06-18 18:00:00,0.41,0.6,0,4.45
2019-06-18 19:00:00,0.71,0.61,0,4.6
2019-06-18 20:00:00,0.7,0.63,0.0293,4.97
2019-06-18 21:00:00,0.43,0.65,0.0051,4.53
2019-06-18 22:00:00,0.74,0.65,0,4.22
2019-06-18 23:00:00,0.83,0.65,0.0054,3.89
2019-06-19 00:00:00,0.64,0.67,0,3.6
2019-06-19 01:00:00,0.43,0.68,0,3.3
2019-06-19 02:00:00,0.44,0.7,0,3.16
2019-06-19 03:00:00,0.88,0.71,0.0061,3.5
2019-06-19 04:00:00,0.79,0.71,0.0257,3.52
2019-06-19 05:00:00,0.75,0.71,0.0243,3.34
2019-06-19 06:00:00,0.76,0.7,0.0219,3.19
2019-06-19 07:00:00,0.98,0.68,0.0258,3.02
2019-06-19 08:00:00,0.76,0.67,0.0116,2.9
2019-06-19 09:00:00,0.44,0.66,0,3.36
2019-06-19 10:00:00,0.44,0.65,0,3.33
2019-06-19 11:00:00,0.44,0.65,0,3.29
2019-06-19 12:00:00,0.44,0.64,0,3.26
2019-06-19 13:00:00,0.58,0.62,0,3.35
2019-06-19 14:00:00,0.73,0.6,0,3.5
2019-06-19 15:00:00,0.73,0.59,0,3.56
2019-06-19 16:00:00,0.68,0.6,0.0051,3.62
2019-06-19 17:00:00,0.72,0.61,0,3.63
2019-06-19 18:00:00,0.75,0.62,0.0054,3.73
2019-06-19 19:00:00,0.85,0.64,0.0232,4.09
2019-06-19 20:00:00,0.89,0.65,0.0269,4.39
2019-06-19 21:00:00,0.95,0.68,0.0074,4.87
2019-06-19 22:00:00,1,0.69,0.0094,5.14
2019-06-19 23:00:00,0.97,0.71,0.0271,5.31
2019-06-20 00:00:00,1,0.73,0.043,5.56
2019-06-20 01:00:00,0.77,0.74,0.014,5.18
2019-06-20 02:00:00,0.88,0.76,0.0307,5.14
2019-06-20 03:00:00,0.93,0.77,0.0138,5.34
2019-06-20 04:00:00,0.75,0.76,0,5.5
2019-06-20 05:00:00,0.81,0.75,0.0196,5.76
2019-06-20 06:00:00,0.65,0.73,0.0082,5.79
2019-06-20 07:00:00,0.58,0.71,0.0072,6
2019-06-20 08:00:00,0.25,0.71,0.0072,6.45
2019-06-20 09:00:00,0.23,0.69,0.0126,6.63
2019-06-20 10:00:00,0.49,0.66,0.0219,6.11
2019-06-20 11:00:00,0.72,0.65,0.0051,6.05
2019-06-20 12:00:00,0.5,0.66,0.0117,6.16
2019-06-20 13:00:00,0.53,0.65,0.0095,5.87
2019-06-20 14:00:00,0.69,0.64,0.015,5.8
2019-06-20 15:00:00,0.65,0.63,0,5.32
2019-06-20 16:00:00,0.73,0.64,0,5.56
2019-06-20 17:00:00,0.72,0.65,0.0063,5.72
2019-06-20 18:00:00,0.41,0.66,0.0116,5.91
2019-06-20 19:00:00,0.49,0.67,0.0084,5.69
2019-06-20 20:00:00,0.49,0.68,0.0142,5.68
2019-06-20 21:00:00,0.7,0.7,0.0297,5.16
2019-06-20 22:00:00,0.79,0.7,0.0095,5.19
2019-06-20 23:00:00,0.67,0.72,0.0149,5.14
2019-06-21 00:00:00,0.65,0.74,0.0128,4.99
2019-06-21 01:00:00,0.63,0.76,0.0163,4.73
2019-06-21 02:00:00,0.6,0.78,0.0161,4.52
2019-06-21 03:00:00,0.72,0.78,0,4.6
2019-06-21 04:00:00,0.48,0.77,0,4.34
2019-06-21 05:00:00,0.33,0.76,0,3.97
2019-06-21 06:00:00,0.34,0.74,0.0054,3.76
2019-06-21 07:00:00,0.11,0.7,0,3.57
2019-06-21 08:00:00,0.31,0.68,0.0073,3.44
2019-06-21 09:00:00,0.6,0.72,0.0117,4.14
2019-06-21 10:00:00,0.15,0.7,0,4.09
2019-06-21 11:00:00,0.63,0.69,0.0118,3.87
2019-06-21 12:00:00,0.51,0.67,0.0173,3.67
2019-06-21 13:00:00,0.41,0.66,0.0105,2.99
2019-06-21 14:00:00,0.58,0.65,0.0072,2.73
2019-06-21 15:00:00,0.52,0.65,0,3.06
2019-06-21 16:00:00,0.4,0.65,0,3.03
2019-06-21 17:00:00,0.39,0.66,0,2.89
2019-06-21 18:00:00,0.71,0.68,0.0127,2.51
2019-06-21 19:00:00,0.69,0.68,0,2.73
2019-06-21 20:00:00,0.75,0.69,0,2.72
2019-06-21 21:00:00,0.76,0.71,0.0184,3.32
2019-06-21 22:00:00,0.8,0.72,0.0359,2.98
2019-06-21 23:00:00,0.95,0.73,0.0127,2.65
2019-06-22 00:00:00,0.89,0.74,0.0062,2.64
2019-06-22 01:00:00,0.73,0.76,0,2.59
2019-06-22 02:00:00,0.76,0.78,0.0052,2.55
2019-06-22 03:00:00,0.98,0.79,0,2.83
2019-06-22 04:00:00,0.98,0.79,0,3.11
2019-06-22 05:00:00,0.99,0.79,0,3.04
2019-06-22 06:00:00,0.9,0.78,0.0083,3.95
2019-06-22 07:00:00,0.85,0.75,0.0052,4.26
2019-06-22 08:00:00,0.79,0.73,0.0209,4.59
2019-06-22 09:00:00,0.72,0.73,0.0335,4.59
2019-06-22 10:00:00,0.69,0.71,0.0083,4.63
2019-06-22 11:00:00,0.63,0.7,0.0105,4.79
2019-06-22 12:00:00,0.58,0.69,0.1209,5.27
2019-06-22 13:00:00,0.56,0.68,0.0934,5.48
2019-06-22 14:00:00,0.56,0.67,0.0665,5.77
2019-06-22 15:00:00,0.42,0.67,0.0667,5.8
2019-06-22 16:00:00,0.51,0.67,0.0444,5.99
2019-06-22 17:00:00,0.58,0.68,0.0381,6.07
2019-06-22 18:00:00,0.65,0.7,0.0671,6.3
2019-06-22 19:00:00,0.63,0.7,0.042,6.55
2019-06-22 20:00:00,0.43,0.71,0.0395,6.54
2019-06-22 21:00:00,0.57,0.74,0.1354,6.7
2019-06-22 22:00:00,0.52,0.74,0.2183,6.76
2019-06-22 23:00:00,0.43,0.79,0.165,7.17
2019-06-23 00:00:00,0.45,0.79,0.1474,7.24
2019-06-23 01:00:00,0.47,0.8,0.09,7.07
2019-06-23 02:00:00,0.7,0.82,0.1452,7.03
2019-06-23 03:00:00,0.57,0.83,0.1046,6.9
2019-06-23 04:00:00,0.3,0.83,0.0478,6.73
2019-06-23 05:00:00,0.41,0.83,0.0068,6.81
2019-06-23 06:00:00,0.36,0.81,0.095,7.01
2019-06-23 07:00:00,0.54,0.79,0.0716,7.02
2019-06-23 08:00:00,0.43,0.76,0.0516,7.02
2019-06-23 09:00:00,0.33,0.74,0.0151,7
2019-06-23 10:00:00,0.35,0.72,0.0161,6.84
2019-06-23 11:00:00,0.37,0.71,0.0232,6.56
2019-06-23 12:00:00,0.43,0.7,0.0321,6.3
2019-06-23 13:00:00,0.47,0.69,0.0402,6.58
2019-06-23 14:00:00,0.37,0.68,0.0296,6.56
2019-06-23 15:00:00,0.4,0.68,0.0363,6.76
2019-06-23 16:00:00,0.26,0.68,0.0517,6.96
2019-06-23 17:00:00,0.27,0.68,0.0271,6.38
2019-06-23 18:00:00,0.35,0.7,0.0233,6.5
2019-06-23 19:00:00,0.24,0.7,0.0118,5.74
2019-06-23 20:00:00,0.32,0.71,0.026,5.3
2019-06-23 21:00:00,0.29,0.72,0.0501,4.85
2019-06-23 22:00:00,0.25,0.72,0.0187,5
2019-06-23 23:00:00,0.25,0.72,0.0185,4.18
2019-06-24 00:00:00,0.4,0.74,0.0307,4.26
2019-06-24 01:00:00,0.38,0.75,0.0335,4.02
2019-06-24 02:00:00,0.27,0.78,0.0161,4.15
2019-06-24 03:00:00,0.27,0.79,0.0105,4.63
2019-06-24 04:00:00,0,0.79,0,4.7
2019-06-24 05:00:00,0.19,0.79,0.0281,4.78
2019-06-24 06:00:00,0.27,0.77,0.0358,4.42
2019-06-24 07:00:00,0.16,0.74,0,4.53
2019-06-24 08:00:00,0.11,0.71,0.0332,4.46
2019-06-24 09:00:00,0.36,0.69,0,4.02
2019-06-24 10:00:00,0.32,0.68,0.0075,3.9
2019-06-24 11:00:00,0.21,0.67,0,3.86
2019-06-24 12:00:00,0.11,0.65,0,4.13
2019-06-24 13:00:00,0.3,0.64,0,3.96
2019-06-24 14:00:00,0.08,0.63,0,3.86
2019-06-24 15:00:00,0.38,0.61,0.0268,4.22
2019-06-24 16:00:00,0.27,0.61,0.0283,4.14
2019-06-24 17:00:00,0.05,0.6,0,4.08
2019-06-24 18:00:00,0.01,0.61,0,3.77
2019-06-24 19:00:00,0.24,0.61,0.0051,3.64
2019-06-24 20:00:00,0.24,0.63,0.0151,3.36
2019-06-24 21:00:00,0.25,0.67,0.0141,3.2
2019-06-24 22:00:00,0.26,0.68,0,3.07
2019-06-24 23:00:00,0.31,0.69,0,3.03
2019-06-25 00:00:00,0.4,0.72,0,2.84
2019-06-25 01:00:00,0.19,0.75,0,2.72
2019-06-25 02:00:00,0.29,0.77,0,2.72
2019-06-25 03:00:00,0.47,0.78,0,2.71
2019-06-25 04:00:00,0.2,0.79,0,2.59
2019-06-25 05:00:00,0.16,0.78,0,2.66
2019-06-25 06:00:00,0,0.77,0,2.67
2019-06-25 07:00:00,0.02,0.74,0,2.84
2019-06-25 08:00:00,0.08,0.72,0,2.5
2019-06-25 09:00:00,0.26,0.71,0,2.19
2019-06-25 10:00:00,0.71,0.7,0,1.67
2019-06-25 11:00:00,0.74,0.69,0,1.28
2019-06-25 12:00:00,0.77,0.67,0,1.14
2019-06-25 13:00:00,0.27,0.66,0,1.64
2019-06-25 14:00:00,0.24,0.64,0,1.33
2019-06-25 15:00:00,0.21,0.63,0,1.37
2019-06-25 16:00:00,0.15,0.64,0,1.4
2019-06-25 17:00:00,0.08,0.64,0,1.58
2019-06-25 18:00:00,0.17,0.65,0,1.14
2019-06-25 19:00:00,0.01,0.66,0,1.65
2019-06-25 20:00:00,0.42,0.67,0,1.72
2019-06-25 21:00:00,0.37,0.69,0.0137,1
2019-06-25 22:00:00,0,0.7,0,1.2
2019-06-25 23:00:00,0,0.71,0,1.25
2019-06-26 00:00:00,0,0.72,0,1.4
2019-06-26 01:00:00,0,0.75,0,1.67
2019-06-26 02:00:00,0,0.77,0,2.01
2019-06-26 03:00:00,0,0.79,0,2.33
2019-06-26 04:00:00,0,0.79,0,2.32
2019-06-26 05:00:00,0,0.79,0,2.32
2019-06-26 06:00:00,0,0.77,0,2.34
2019-06-26 07:00:00,0,0.74,0,2.39
2019-06-26 08:00:00,0,0.72,0,2.34
2019-06-26 09:00:00,0.1,0.71,0,2.88
2019-06-26 10:00:00,0.23,0.7,0,2.86
2019-06-26 11:00:00,0.26,0.69,0,2.94
2019-06-26 12:00:00,0.35,0.67,0.0115,2.96
2019-06-26 13:00:00,0.31,0.66,0.0231,3.05
2019-06-26 14:00:00,0.31,0.65,0.0062,3.17
2019-06-26 15:00:00,0.31,0.65,0,3.49
2019-06-26 16:00:00,0.28,0.66,0.0052,3.72
2019-06-26 17:00:00,0.32,0.67,0.0198,4.07
2019-06-26 18:00:00,0.28,0.68,0.0362,4.3
2019-06-26 19:00:00,0.36,0.69,0.0258,4.37
2019-06-26 20:00:00,0.47,0.69,0.0473,4.41
2019-06-26 21:00:00,0.37,0.71,0.0224,4.82
2019-06-26 22:00:00,0.38,0.72,0.0259,4.96
2019-06-26 23:00:00,0.28,0.73,0,4.96
2019-06-27 00:00:00,0.23,0.74,0,5.07
2019-06-27 01:00:00,0.25,0.76,0,5.37
2019-06-27 02:00:00,0.29,0.79,0,5.68
2019-06-27 03:00:00,0.17,0.81,0,5.8
2019-06-27 04:00:00,0.04,0.81,0,5.76
2019-06-27 05:00:00,0.08,0.81,0,5.87
2019-06-27 06:00:00,0.29,0.78,0,5.92
2019-06-27 07:00:00,0.4,0.75,0,6.06
2019-06-27 08:00:00,0.44,0.72,0.0116,6.07
2019-06-27 09:00:00,0.53,0.71,0.0095,6.3
2019-06-27 10:00:00,0.52,0.7,0.0308,6.28
2019-06-27 11:00:00,0.51,0.69,0.0485,6.22
2019-06-27 12:00:00,0.4,0.67,0.0415,6.02
2019-06-27 13:00:00,0.4,0.66,0.0233,6.07
2019-06-27 14:00:00,0.23,0.66,0.0053,6.24
2019-06-27 15:00:00,0.18,0.66,0,6.24
2019-06-27 16:00:00,0.09,0.66,0,6.27
2019-06-27 17:00:00,0.03,0.67,0,6.33
2019-06-27 18:00:00,0.1,0.68,0,6.32
2019-06-27 19:00:00,0.19,0.68,0,6.29
2019-06-27 20:00:00,0,0.68,0,6.21
2019-06-27 21:00:00,0.01,0.68,0.0052,5.79
2019-06-27 22:00:00,0.15,0.68,0,5.57
2019-06-27 23:00:00,0.22,0.69,0,5.28
2019-06-28 00:00:00,0.24,0.71,0,5.55
2019-06-28 01:00:00,0.23,0.73,0,6.03
2019-06-28 02:00:00,0.26,0.75,0,6.5
2019-06-28 03:00:00,0.3,0.77,0,6.82
2019-06-28 04:00:00,0.21,0.78,0,7.21
2019-06-28 05:00:00,0.23,0.78,0,7.41
2019-06-28 06:00:00,0.24,0.77,0,7.57
2019-06-28 07:00:00,0.13,0.74,0,7.73
2019-06-28 08:00:00,0.02,0.71,0,7.77
2019-06-28 09:00:00,0.03,0.7,0,7.84
2019-06-28 10:00:00,0.13,0.69,0,7.77
2019-06-28 11:00:00,0.19,0.68,0,7.53
2019-06-28 12:00:00,0.26,0.66,0,7.41
2019-06-28 13:00:00,0.26,0.65,0,7.48
2019-06-28 14:00:00,0.14,0.63,0,7.4
2019-06-28 15:00:00,0.23,0.62,0,7.54
2019-06-28 16:00:00,0.21,0.63,0,7.65
2019-06-28 17:00:00,0.17,0.65,0,7.8
2019-06-28 18:00:00,0.18,0.67,0,8
2019-06-28 19:00:00,0.08,0.68,0,8.22
2019-06-28 20:00:00,0.17,0.7,0,8.46
2019-06-28 21:00:00,0.18,0.72,0,8.61
2019-06-28 22:00:00,0.37,0.73,0,8.68
2019-06-28 23:00:00,0.32,0.74,0,8.53
2019-06-29 00:00:00,0.41,0.75,0,8.17
2019-06-29 01:00:00,0.55,0.77,0.0072,8.4
2019-06-29 02:00:00,0.57,0.79,0.0359,9.08
2019-06-29 03:00:00,0.57,0.79,0.0171,9.09
2019-06-29 04:00:00,0.35,0.8,0.0243,9.42
2019-06-29 05:00:00,0.17,0.79,0.0414,9.22
2019-06-29 06:00:00,0.03,0.78,0.0131,9.03
2019-06-29 07:00:00,0.02,0.75,0.0142,8.91
2019-06-29 08:00:00,0.05,0.73,0.0131,8.85
2019-06-29 09:00:00,0.05,0.71,0,8.66
2019-06-29 10:00:00,0.32,0.7,0,8.36
2019-06-29 11:00:00,0.14,0.69,0.0051,8.08
2019-06-29 12:00:00,0.34,0.68,0.0116,7.77
2019-06-29 13:00:00,0.42,0.66,0.015,7.64
2019-06-29 14:00:00,0.18,0.65,0.0162,7.53
2019-06-29 15:00:00,0.32,0.65,0,7.63
2019-06-29 16:00:00,0.23,0.66,0,7.51
2019-06-29 17:00:00,0.34,0.66,0.0244,7.24
2019-06-29 18:00:00,0.23,0.67,0.0245,7.03
2019-06-29 19:00:00,0.25,0.68,0.0073,6.87
2019-06-29 20:00:00,0.3,0.68,0,6.65
2019-06-29 21:00:00,0.26,0.72,0.021,6.58
2019-06-29 22:00:00,0.17,0.74,0.014,6.43
2019-06-29 23:00:00,0.32,0.75,0.0337,6.18
2019-06-30 00:00:00,0.34,0.77,0.0475,6.2
2019-06-30 01:00:00,0.3,0.79,0.1307,6.22
2019-06-30 02:00:00,0.34,0.82,0.2466,6.17
2019-06-30 03:00:00,0.33,0.82,0.3231,6.09
2019-06-30 04:00:00,0.36,0.83,0.2738,6.16
2019-06-30 05:00:00,0.4,0.82,0.1045,6.38
2019-06-30 06:00:00,0.26,0.79,0.0487,6.58
2019-06-30 07:00:00,0.24,0.75,0.0211,6.61
2019-06-30 08:00:00,0.42,0.73,0.0141,6.46
2019-06-30 09:00:00,0.19,0.71,0.0349,6.28
2019-06-30 10:00:00,0.14,0.7,0.0233,6.05
2019-06-30 11:00:00,0.34,0.69,0.022,6.11
2019-06-30 12:00:00,0.36,0.68,0.0176,6.11
2019-06-30 13:00:00,0.18,0.67,0.0174,6.15
2019-06-30 14:00:00,0.28,0.66,0.012,6.02
2019-06-30 15:00:00,0.31,0.66,0.0236,6.12
2019-06-30 16:00:00,0.33,0.67,0.0654,6.42
2019-06-30 17:00:00,0.36,0.68,0.0459,6.4
2019-06-30 18:00:00,0.23,0.69,0.0485,6.45
2019-06-30 19:00:00,0.04,0.71,0.0378,6.22
2019-06-30 20:00:00,0.08,0.72,0.0664,5.97
2019-06-30 21:00:00,0.1,0.73,0.1295,6.05
2019-06-30 22:00:00,0.16,0.75,0.4682,5.45
2019-06-30 23:00:00,0.07,0.78,0.6696,5.09
2019-07-01 00:00:00,0,0.8,0.7863,4.85
2019-07-01 01:00:00,0,0.8,0.6397,4.82
2019-07-01 02:00:00,0,0.82,0.3875,4.9
2019-07-01 03:00:00,0,0.83,0.2175,5.09
2019-07-01 04:00:00,0.02,0.84,0.1409,5.47
2019-07-01 05:00:00,0,0.83,0.104,5.74
2019-07-01 06:00:00,0.07,0.81,0.1082,6.32
2019-07-01 07:00:00,0.07,0.78,0.0993,6.4
2019-07-01 08:00:00,0.07,0.75,0.094,6.38
2019-07-01 09:00:00,0.15,0.72,0,6.59
2019-07-01 10:00:00,0.19,0.7,0.0051,7.11
2019-07-01 11:00:00,0.23,0.7,0.0418,7.28
2019-07-01 12:00:00,0.25,0.68,0.0887,7.31
2019-07-01 13:00:00,0.21,0.67,0.0956,7.07
2019-07-01 14:00:00,0.14,0.66,0.0782,6.66
2019-07-01 15:00:00,0.13,0.65,0.0072,5.95
2019-07-01 16:00:00,0.12,0.66,0,5.87
2019-07-01 17:00:00,0.13,0.66,0,5.93
2019-07-01 18:00:00,0.13,0.67,0,5.93
2019-07-01 19:00:00,0.11,0.67,0,5.76
2019-07-01 20:00:00,0.09,0.68,0,5.53
2019-07-01 21:00:00,0.07,0.7,0,5.82
2019-07-01 22:00:00,0.04,0.71,0,5.88
2019-07-01 23:00:00,0.01,0.72,0,5.97
2019-07-02 00:00:00,0,0.74,0,6.16
2019-07-02 01:00:00,0.03,0.77,0.0096,6.52
2019-07-02 02:00:00,0.09,0.8,0.0533,6.94
2019-07-02 03:00:00,0.12,0.81,0.027,7.28
2019-07-02 04:00:00,0.1,0.81,0.0208,7.14
2019-07-02 05:00:00,0.04,0.8,0.015,6.81
2019-07-02 06:00:00,0,0.78,0.0198,6.48
2019-07-02 07:00:00,0,0.75,0.0246,6.18
2019-07-02 08:00:00,0,0.73,0.0257,5.86
2019-07-02 09:00:00,0,0.72,0.0208,5.09
2019-07-02 10:00:00,0,0.7,0,4.73
2019-07-02 11:00:00,0,0.69,0,4.61
2019-07-02 12:00:00,0,0.67,0,4.48
2019-07-02 13:00:00,0.09,0.65,0,4.34
2019-07-02 14:00:00,0.22,0.64,0,4.19
2019-07-02 15:00:00,0.29,0.63,0,3.98
2019-07-02 16:00:00,0.24,0.63,0,3.75
2019-07-02 17:00:00,0.14,0.65,0,3.49
2019-07-02 18:00:00,0.06,0.65,0,3.32
2019-07-02 19:00:00,0.03,0.67,0,3.25
2019-07-02 20:00:00,0.03,0.68,0,3.24
2019-07-02 21:00:00,0.03,0.7,0,3.14
2019-07-02 22:00:00,0.16,0.71,0,3.54
2019-07-02 23:00:00,0.33,0.73,0.0209,4.12
2019-07-03 00:00:00,0.44,0.75,0.0348,4.69
2019-07-03 01:00:00,0.41,0.77,0.0222,5.17
2019-07-03 02:00:00,0.31,0.8,0,5.67
2019-07-03 03:00:00,0.22,0.81,0,6.15
2019-07-03 04:00:00,0.14,0.82,0,7
2019-07-03 05:00:00,0.05,0.82,0,7.5
2019-07-03 06:00:00,0,0.8,0,7.65
2019-07-03 07:00:00,0,0.78,0,7.21
2019-07-03 08:00:00,0,0.75,0.0209,6.43
2019-07-03 09:00:00,0,0.73,0.1886,6.17
2019-07-03 10:00:00,0.09,0.81,0.1576,6.77
2019-07-03 11:00:00,0.21,0.8,0.0936,6.63
2019-07-03 12:00:00,0.33,0.75,0.0563,6.64
2019-07-03 13:00:00,0.44,0.71,0.0534,6.83
2019-07-03 14:00:00,0.55,0.69,0.0594,7.05
2019-07-03 15:00:00,0.66,0.67,0.0548,7.17
2019-07-03 16:00:00,0.8,0.67,0.0051,7.19
2019-07-03 17:00:00,0.95,0.68,0.0083,7.09
2019-07-03 18:00:00,1,0.69,0.0184,7.01
2019-07-03 19:00:00,0.89,0.7,0.022,7.02
2019-07-03 20:00:00,0.7,0.71,0.0232,7.01
2019-07-03 21:00:00,0.5,0.73,0.0184,6.91
2019-07-03 22:00:00,0.32,0.75,0,7.03
2019-07-03 23:00:00,0.13,0.75,0,6.93
2019-07-04 00:00:00,0,0.75,0.0051,6.8
2019-07-04 01:00:00,0,0.78,0.014,6.62
2019-07-04 02:00:00,0,0.82,0.0276,6.41
2019-07-04 03:00:00,0,0.84,0.0342,6.3
2019-07-04 04:00:00,0,0.84,0.0166,6.36
2019-07-04 05:00:00,0,0.82,0,6.56
2019-07-04 06:00:00,0,0.79,0,6.84
2019-07-04 07:00:00,0.01,0.75,0,7.23
2019-07-04 08:00:00,0.03,0.72,0,7.65
2019-07-04 09:00:00,0.04,0.71,0,7.84
2019-07-04 10:00:00,0.03,0.71,0,7.58
2019-07-04 11:00:00,0.01,0.72,0,7.21
2019-07-04 12:00:00,0,0.72,0,6.87
2019-07-04 13:00:00,0,0.7,0,6.65
2019-07-04 14:00:00,0,0.68,0,6.51
2019-07-04 15:00:00,0,0.66,0,6.4
2019-07-04 16:00:00,0.04,0.66,0.0051,6.33
2019-07-04 17:00:00,0.09,0.67,0.0286,6.2
2019-07-04 18:00:00,0.15,0.69,0.0628,6.13
2019-07-04 19:00:00,0.2,0.72,0.1294,6.2
2019-07-04 20:00:00,0.25,0.77,0.2814,6.33
2019-07-04 21:00:00,0.28,0.8,0.3833,6.47
2019-07-04 22:00:00,0.3,0.81,0.2921,8.13
2019-07-04 23:00:00,0.32,0.81,0.1472,8.02
2019-07-05 00:00:00,0.35,0.8,0.0717,7.99
2019-07-05 01:00:00,0.46,0.8,0.0518,8.47
2019-07-05 02:00:00,0.59,0.82,0.0548,9.01
2019-07-05 03:00:00,0.63,0.82,0.0562,9.24
2019-07-05 04:00:00,0.46,0.82,0,8.96
2019-07-05 05:00:00,0.2,0.82,0,8.58
2019-07-05 06:00:00,0,0.8,0,8.37
2019-07-05 07:00:00,0,0.77,0,8.66
2019-07-05 08:00:00,0,0.74,0,9.2
2019-07-05 09:00:00,0,0.72,0.0084,9.5
2019-07-05 10:00:00,0.1,0.71,0.0062,8.99
2019-07-05 11:00:00,0.23,0.7,0.021,8.51
2019-07-05 12:00:00,0.33,0.69,0.0364,8.07
2019-07-05 13:00:00,0.36,0.7,0.0284,7.68
2019-07-05 14:00:00,0.35,0.73,0.04,7.26
2019-07-05 15:00:00,0.31,0.75,0.0679,6.99
2019-07-05 16:00:00,0.22,0.73,0.0679,7.11
2019-07-05 17:00:00,0.1,0.71,0.0521,7.44
2019-07-05 18:00:00,0.02,0.7,0.0361,7.64
2019-07-05 19:00:00,0,0.71,0.023,7.57
2019-07-05 20:00:00,0.03,0.73,0.0261,7.38
2019-07-05 21:00:00,0.11,0.76,0.0432,7.25
2019-07-05 22:00:00,0.2,0.76,0.0268,7.41
2019-07-05 23:00:00,0.31,0.78,0.0946,7.21
2019-07-06 00:00:00,0.38,0.79,0.1485,7.21
2019-07-06 01:00:00,0.34,0.79,0.1057,7.41
2019-07-06 02:00:00,0.25,0.81,0.0417,7.83
2019-07-06 03:00:00,0.25,0.8,0,8.21
2019-07-06 04:00:00,0.3,0.81,0,8.35
2019-07-06 05:00:00,0.38,0.82,0.015,8.36
2019-07-06 06:00:00,0.42,0.8,0.0348,8.39
2019-07-06 07:00:00,0.34,0.78,0.0403,8.24
2019-07-06 08:00:00,0.22,0.75,0.0377,7.93
2019-07-06 09:00:00,0.21,0.73,0.0365,7.6
2019-07-06 10:00:00,0.29,0.74,0,7.58
2019-07-06 11:00:00,0.43,0.71,0.0247,7.22
2019-07-06 12:00:00,0.52,0.7,0.0519,6.96
