time,cloudCover,humidity,precipIntensity,windSpeed
2019-03-08 01:00:00,0.14,0.81,0.2085,8.43
2019-03-08 02:00:00,0.25,0.82,0.3259,8.74
2019-03-08 03:00:00,0.38,0.82,0.4104,8.72
2019-03-08 04:00:00,0.48,0.82,0.306,8.92
2019-03-08 05:00:00,0.58,0.81,0.1571,9.13
2019-03-08 06:00:00,0.63,0.79,0.0956,9.28
2019-03-08 07:00:00,0.59,0.77,0.1282,9.4
2019-03-08 08:00:00,0.5,0.75,0.2165,9.45
2019-03-08 09:00:00,0.4,0.72,0.2069,8.68
2019-03-08 10:00:00,0.27,0.71,0.2315,8.32
2019-03-08 11:00:00,0.12,0.72,0.268,7.94
2019-03-08 12:00:00,0.01,0.73,0.2929,7.72
2019-03-08 13:00:00,0,0.74,0.2786,7.71
2019-03-08 14:00:00,0,0.74,0.2564,7.84
2019-03-08 15:00:00,0.02,0.74,0.2364,7.92
2019-03-08 16:00:00,0.02,0.74,0.2078,7.98
2019-03-08 17:00:00,0.03,0.75,0.1969,8.04
2019-03-08 18:00:00,0.03,0.75,0.1992,8.15
2019-03-08 19:00:00,0.04,0.76,0.1721,8.32
2019-03-08 20:00:00,0.04,0.77,0.1476,8.54
2019-03-08 21:00:00,0.04,0.75,0.1581,8.74
2019-03-08 22:00:00,0.08,0.77,0.1923,8.89
2019-03-08 23:00:00,0.13,0.78,0.3136,8.97
2019-03-09 00:00:00,0.17,0.79,0.4621,9.01
2019-03-09 01:00:00,0.2,0.81,0.5726,8.98
2019-03-09 02:00:00,0.23,0.82,0.726,8.91
2019-03-09 03:00:00,0.25,0.82,0.8454,8.65
2019-03-09 04:00:00,0.25,0.82,0.805,8.91
2019-03-09 05:00:00,0.26,0.82,0.719,9.26
2019-03-09 06:00:00,0.29,0.8,0.6576,9.4
2019-03-09 07:00:00,0.35,0.78,0.6005,9.37
2019-03-09 08:00:00,0.44,0.75,0.6989,9.24
2019-03-09 09:00:00,0.54,0.73,0.9327,8.11
2019-03-09 10:00:00,0.61,0.73,1.0298,8.01
2019-03-09 11:00:00,0.67,0.75,1.1022,8.11
2019-03-09 12:00:00,0.68,0.77,1.1035,8.15
2019-03-09 13:00:00,0.6,0.77,0.8571,7.95
2019-03-09 14:00:00,0.48,0.75,0.5634,7.68
2019-03-09 15:00:00,0.36,0.74,0.409,7.58
2019-03-09 16:00:00,0.26,0.74,0.4456,7.56
2019-03-09 17:00:00,0.18,0.75,0.7283,7.65
2019-03-09 18:00:00,0.11,0.76,1.019,7.68
2019-03-09 19:00:00,0.08,0.77,0.9699,7.56
2019-03-09 20:00:00,0.08,0.79,0.884,7.33
2019-03-09 21:00:00,0.07,0.76,1.1728,6.53
2019-03-09 22:00:00,0.06,0.77,0.721,6.39
2019-03-09 23:00:00,0.06,0.78,0.3229,6.36
2019-03-10 00:00:00,0.06,0.8,0.229,6.29
2019-03-10 01:00:00,0.03,0.82,0.1706,6.13
2019-03-10 02:00:00,0,0.83,0.1141,5.92
2019-03-10 03:00:00,0.05,0.82,0.1078,5.35
2019-03-10 04:00:00,0.17,0.82,0.0966,5.18
2019-03-10 05:00:00,0.34,0.81,0.0893,5.07
2019-03-10 06:00:00,0.49,0.78,0.1166,5.03
2019-03-10 07:00:00,0.59,0.76,0.2781,5.06
2019-03-10 08:00:00,0.67,0.73,0.6562,5.1
2019-03-10 09:00:00,0.74,0.71,0.8579,5.81
2019-03-10 10:00:00,0.83,0.7,0.7374,5.5
2019-03-10 11:00:00,0.91,0.7,0.4732,4.96
2019-03-10 12:00:00,0.96,0.7,0.2997,4.43
2019-03-10 13:00:00,0.99,0.7,0.2322,3.99
2019-03-10 14:00:00,1,0.7,0.212,3.57
2019-03-10 15:00:00,0.95,0.69,0.2139,3.39
2019-03-10 16:00:00,0.7,0.69,0.2142,3.21
2019-03-10 17:00:00,0.36,0.69,0.2248,3.13
2019-03-10 18:00:00,0.1,0.7,0.2174,3.14
2019-03-10 19:00:00,0.04,0.72,0.1606,3.3
2019-03-10 20:00:00,0.04,0.73,0.1197,3.54
2019-03-10 21:00:00,0.06,0.74,0.1156,3.85
2019-03-10 22:00:00,0.04,0.75,0.1283,3.92
2019-03-10 23:00:00,0.02,0.76,0.1594,3.91
2019-03-11 00:00:00,0.01,0.78,0.1969,3.84
2019-03-11 01:00:00,0.01,0.8,0.2198,3.67
2019-03-11 02:00:00,0.01,0.8,0.2339,3.44
2019-03-11 03:00:00,0.03,0.8,0.2263,3.43
2019-03-11 04:00:00,0.11,0.8,0.148,3.59
2019-03-11 05:00:00,0.23,0.79,0.0695,3.86
2019-03-11 06:00:00,0.3,0.78,0.036,4.09
2019-03-11 07:00:00,0.29,0.75,0.0223,4.18
2019-03-11 08:00:00,0.24,0.73,0.0143,4.21
2019-03-11 09:00:00,0.18,0.72,0.0097,4.72
2019-03-11 10:00:00,0.12,0.71,0.065,4.71
2019-03-11 11:00:00,0.05,0.7,0.2485,4.62
2019-03-11 12:00:00,0,0.71,0.3759,4.48
2019-03-11 13:00:00,0,0.71,0.2396,4.3
2019-03-11 14:00:00,0,0.71,0.0659,4.06
2019-03-11 15:00:00,0,0.71,0.0208,3.8
2019-03-11 16:00:00,0.01,0.71,0.1188,3.59
2019-03-11 17:00:00,0.02,0.71,0.4709,3.4
2019-03-11 18:00:00,0.07,0.71,0.9826,3.33
2019-03-11 19:00:00,0.18,0.73,1.5458,3.47
2019-03-11 20:00:00,0.32,0.74,2.3029,3.72
2019-03-11 21:00:00,0.48,0.75,2.5359,4.31
2019-03-11 22:00:00,0.63,0.76,2.8379,4.26
2019-03-11 23:00:00,0.78,0.77,2.8949,4.08
2019-03-12 00:00:00,0.9,0.79,2.6732,3.95
2019-03-12 01:00:00,0.95,0.81,2.1326,4.01
2019-03-12 02:00:00,0.96,0.81,1.4758,4.14
2019-03-12 03:00:00,0.95,0.81,0.9225,4.45
2019-03-12 04:00:00,0.91,0.81,0.4015,4.48
2019-03-12 05:00:00,0.84,0.81,0.0709,4.44
2019-03-12 06:00:00,0.76,0.79,0,4.29
2019-03-12 07:00:00,0.66,0.77,0,3.95
2019-03-12 08:00:00,0.54,0.75,0,3.52
2019-03-12 09:00:00,0.41,0.71,0,4.28
2019-03-12 10:00:00,0.27,0.69,0,4.29
2019-03-12 11:00:00,0.11,0.69,0,4.28
2019-03-12 12:00:00,0,0.69,0,4.18
2019-03-12 13:00:00,0,0.69,0,3.96
2019-03-12 14:00:00,0.01,0.69,0,3.66
2019-03-12 15:00:00,0.03,0.68,0,3.68
2019-03-12 16:00:00,0.03,0.68,0,3.31
2019-03-12 17:00:00,0.02,0.68,0.0071,2.86
2019-03-12 18:00:00,0.02,0.69,0.0119,2.55
2019-03-12 19:00:00,0.01,0.7,0.0098,2.46
2019-03-12 20:00:00,0.01,0.71,0.0069,2.5
2019-03-12 21:00:00,0.01,0.72,0,2.37
2019-03-12 22:00:00,0.01,0.74,0,2.4
2019-03-12 23:00:00,0.01,0.75,0,2.48
2019-03-13 00:00:00,0.01,0.76,0,2.57
2019-03-13 01:00:00,0.01,0.79,0,2.65
2019-03-13 02:00:00,0,0.8,0,2.73
2019-03-13 03:00:00,0,0.8,0,2.81
2019-03-13 04:00:00,0,0.8,0,2.81
2019-03-13 05:00:00,0,0.79,0,2.77
2019-03-13 06:00:00,0,0.77,0,2.78
2019-03-13 07:00:00,0,0.75,0,2.85
2019-03-13 08:00:00,0,0.73,0,2.97
2019-03-13 09:00:00,0,0.71,0,3.15
2019-03-13 10:00:00,0,0.69,0,3.25
2019-03-13 11:00:00,0,0.69,0,3.36
2019-03-13 12:00:00,0,0.7,0,3.44
2019-03-13 13:00:00,0.04,0.7,0,3.5
2019-03-13 14:00:00,0.1,0.69,0,3.53
2019-03-13 15:00:00,0.21,0.69,0,3.37
2019-03-13 16:00:00,0.43,0.69,0.0214,3.14
2019-03-13 17:00:00,0.7,0.69,0.1183,2.82
2019-03-13 18:00:00,0.9,0.7,0.2049,2.56
2019-03-13 19:00:00,0.94,0.71,0.148,2.42
2019-03-13 20:00:00,0.95,0.73,0.0534,2.37
2019-03-13 21:00:00,0.93,0.74,0.0124,2.54
2019-03-13 22:00:00,0.68,0.75,0.0077,2.49
2019-03-13 23:00:00,0.32,0.76,0.0064,2.41
2019-03-14 00:00:00,0.06,0.77,0.0058,2.36
2019-03-14 01:00:00,0.02,0.8,0.0052,2.39
2019-03-14 02:00:00,0.03,0.8,0,2.45
2019-03-14 03:00:00,0.07,0.8,0,2.86
2019-03-14 04:00:00,0.09,0.8,0,2.96
2019-03-14 05:00:00,0.12,0.79,0,3.03
2019-03-14 06:00:00,0.14,0.78,0,3.07
2019-03-14 07:00:00,0.14,0.75,0,3.05
2019-03-14 08:00:00,0.13,0.73,0,2.99
2019-03-14 09:00:00,0.13,0.71,0,3.62
2019-03-14 10:00:00,0.09,0.7,0.0184,3.82
2019-03-14 11:00:00,0.05,0.7,0.074,4.01
2019-03-14 12:00:00,0.04,0.71,0.1409,4.1
2019-03-14 13:00:00,0.09,0.71,0.1641,4.01
2019-03-14 14:00:00,0.18,0.71,0.1548,3.82
2019-03-14 15:00:00,0.26,0.69,0.1336,3.33
2019-03-14 16:00:00,0.31,0.69,0.0865,3.05
2019-03-14 17:00:00,0.34,0.69,0.0403,2.77
2019-03-14 18:00:00,0.35,0.69,0.0181,2.59
2019-03-14 19:00:00,0.3,0.71,0.0103,2.54
2019-03-14 20:00:00,0.23,0.72,0.0082,2.57
2019-03-14 21:00:00,0.22,0.73,0.0063,1.79
2019-03-14 22:00:00,0.24,0.74,0.0069,2.09
2019-03-14 23:00:00,0.29,0.76,0.0197,2.63
2019-03-15 00:00:00,0.34,0.78,0.0455,3.08
2019-03-15 01:00:00,0.38,0.8,0.1125,3.3
2019-03-15 02:00:00,0.43,0.81,0.2872,3.42
2019-03-15 03:00:00,0.51,0.81,0.4336,3.52
2019-03-15 04:00:00,0.62,0.81,0.2886,3.59
2019-03-15 05:00:00,0.74,0.8,0.0885,3.63
2019-03-15 06:00:00,0.8,0.78,0.0181,3.7
2019-03-15 07:00:00,0.77,0.76,0.0089,3.81
2019-03-15 08:00:00,0.69,0.74,0.0095,3.95
2019-03-15 09:00:00,0.57,0.71,0.0138,4.44
2019-03-15 10:00:00,0.41,0.7,0.0318,4.57
2019-03-15 11:00:00,0.22,0.7,0.072,4.66
2019-03-15 12:00:00,0.12,0.71,0.1293,4.75
2019-03-15 13:00:00,0.15,0.71,0.2798,4.85
2019-03-15 14:00:00,0.26,0.72,0.6503,4.93
2019-03-15 15:00:00,0.4,0.71,0.9986,4.87
2019-03-15 16:00:00,0.56,0.72,1.0403,4.89
2019-03-15 17:00:00,0.73,0.72,0.9635,4.89
2019-03-15 18:00:00,0.86,0.72,0.9087,4.88
2019-03-15 19:00:00,0.91,0.73,0.8599,4.9
2019-03-15 20:00:00,0.92,0.74,0.9657,4.94
2019-03-15 21:00:00,0.93,0.75,0.9383,5.48
2019-03-15 22:00:00,0.96,0.77,0.9477,5.49
2019-03-15 23:00:00,0.98,0.77,0.9926,5.43
2019-03-16 00:00:00,1,0.79,1.0851,5.36
2019-03-16 01:00:00,1,0.81,1.1726,5.36
2019-03-16 02:00:00,1,0.82,1.3206,5.36
2019-03-16 03:00:00,1,0.82,1.3186,5.24
2019-03-16 04:00:00,0.97,0.82,0.9324,4.99
2019-03-16 05:00:00,0.93,0.81,0.519,4.67
2019-03-16 06:00:00,0.87,0.8,0.3262,4.49
2019-03-16 07:00:00,0.73,0.78,0.2639,4.58
2019-03-16 08:00:00,0.56,0.75,0.3588,4.81
2019-03-16 09:00:00,0.45,0.73,0.5472,4.68
2019-03-16 10:00:00,0.57,0.72,0.4905,4.8
2019-03-16 11:00:00,0.81,0.72,0.3975,4.95
2019-03-16 12:00:00,0.98,0.73,0.4108,5.09
2019-03-16 13:00:00,1,0.73,0.5707,5.25
2019-03-16 14:00:00,1,0.73,1.0253,5.4
2019-03-16 15:00:00,0.99,0.72,1.4796,5.19
2019-03-16 16:00:00,0.99,0.72,1.4337,5
2019-03-16 17:00:00,1,0.72,1.295,4.71
2019-03-16 18:00:00,1,0.72,1.3093,4.46
2019-03-16 19:00:00,1,0.73,1.3957,4.3
2019-03-16 20:00:00,1,0.74,1.4585,4.16
2019-03-16 21:00:00,1,0.74,1.0529,4.3
2019-03-16 22:00:00,0.94,0.75,0.8636,4.38
2019-03-16 23:00:00,0.85,0.76,0.8227,4.51
2019-03-17 00:00:00,0.78,0.78,0.9042,4.58
2019-03-17 01:00:00,0.73,0.81,0.9871,4.54
2019-03-17 02:00:00,0.69,0.82,1.0975,4.43
2019-03-17 03:00:00,0.7,0.82,1.031,4.38
2019-03-17 04:00:00,0.75,0.83,0.562,4.28
2019-03-17 05:00:00,0.84,0.83,0.1457,4.18
2019-03-17 06:00:00,0.91,0.82,0.06,4.16
2019-03-17 07:00:00,0.94,0.8,0.0899,4.27
2019-03-17 08:00:00,0.95,0.77,0.2045,4.44
2019-03-17 09:00:00,0.93,0.78,0.3947,4.94
2019-03-17 10:00:00,0.95,0.78,0.4904,5.07
2019-03-17 11:00:00,0.97,0.77,0.5923,5.15
2019-03-17 12:00:00,0.97,0.77,0.6431,5.25
2019-03-17 13:00:00,0.92,0.78,0.4992,5.46
2019-03-17 14:00:00,0.84,0.78,0.3118,5.68
2019-03-17 15:00:00,0.78,0.78,0.2449,6.02
2019-03-17 16:00:00,0.8,0.77,0.3177,6.09
2019-03-17 17:00:00,0.85,0.75,0.4625,6.08
2019-03-17 18:00:00,0.87,0.75,0.5458,6.07
2019-03-17 19:00:00,0.85,0.76,0.544,6.12
2019-03-17 20:00:00,0.81,0.77,0.6931,6.17
2019-03-17 21:00:00,0.7,0.81,0.9099,5.46
2019-03-17 22:00:00,0.6,0.81,0.5222,5.74
2019-03-17 23:00:00,0.47,0.81,0.0985,6.22
2019-03-18 00:00:00,0.4,0.81,0,6.67
2019-03-18 01:00:00,0.37,0.82,0,6.97
2019-03-18 02:00:00,0.38,0.83,0,7.21
2019-03-18 03:00:00,0.44,0.83,0,7.55
2019-03-18 04:00:00,0.61,0.83,0.1398,7.59
2019-03-18 05:00:00,0.84,0.83,0.7605,7.55
2019-03-18 06:00:00,1,0.81,1.2693,7.6
2019-03-18 07:00:00,1,0.79,0.8122,7.8
2019-03-18 08:00:00,1,0.77,0.3032,8.09
2019-03-18 09:00:00,0.97,0.73,0.2223,7.38
2019-03-18 10:00:00,0.72,0.72,0.2287,7.89
2019-03-18 11:00:00,0.39,0.74,0.211,8.57
2019-03-18 12:00:00,0.16,0.75,0.199,9.07
2019-03-18 13:00:00,0.15,0.75,0.202,9.3
2019-03-18 14:00:00,0.25,0.75,0.2173,9.38
2019-03-18 15:00:00,0.36,0.74,0.2411,9.21
2019-03-18 16:00:00,0.45,0.74,0.2775,8.83
2019-03-18 17:00:00,0.54,0.74,0.3314,8.26
2019-03-18 18:00:00,0.61,0.75,0.3402,7.62
2019-03-18 19:00:00,0.6,0.75,0.2449,6.85
2019-03-18 20:00:00,0.56,0.76,0.1515,6
2019-03-18 21:00:00,0.55,0.78,0.1273,5.28
2019-03-18 22:00:00,0.69,0.78,0.0794,5
2019-03-18 23:00:00,0.88,0.78,0.0343,4.97
2019-03-19 00:00:00,1,0.78,0.0222,4.97
2019-03-19 01:00:00,0.97,0.8,0.0344,4.83
2019-03-19 02:00:00,0.86,0.82,0.0687,4.72
2019-03-19 03:00:00,0.8,0.82,0.0953,5.05
2019-03-19 04:00:00,0.84,0.84,0.0618,6.11
2019-03-19 05:00:00,0.93,0.85,0.0382,7.43
2019-03-19 06:00:00,1,0.84,0.0425,8.37
2019-03-19 07:00:00,1,0.82,0.0325,8.84
2019-03-19 08:00:00,1,0.78,0.033,9.05
2019-03-19 09:00:00,0.99,0.72,0.037,8.13
2019-03-19 10:00:00,1,0.7,0.0223,7.81
2019-03-19 11:00:00,1,0.7,0.0082,7.47
2019-03-19 12:00:00,1,0.7,0.0062,7.22
2019-03-19 13:00:00,1,0.7,0,7.18
2019-03-19 14:00:00,1,0.69,0.0052,7.26
2019-03-19 15:00:00,1,0.68,0.009,6.94
2019-03-19 16:00:00,1,0.68,0.0114,6.95
2019-03-19 17:00:00,1,0.68,0.0214,7
2019-03-19 18:00:00,1,0.69,0.0345,6.97
2019-03-19 19:00:00,0.98,0.7,0.0397,6.76
2019-03-19 20:00:00,0.95,0.71,0.0393,6.45
2019-03-19 21:00:00,0.91,0.72,0.0267,7.14
2019-03-19 22:00:00,0.83,0.73,0.0141,6.74
2019-03-19 23:00:00,0.74,0.74,0,6.18
2019-03-20 00:00:00,0.67,0.75,0,5.74
2019-03-20 01:00:00,0.65,0.79,0,5.55
2019-03-20 02:00:00,0.66,0.8,0,5.48
2019-03-20 03:00:00,0.69,0.8,0,5.71
2019-03-20 04:00:00,0.67,0.8,0,5.57
2019-03-20 05:00:00,0.64,0.78,0,5.33
2019-03-20 06:00:00,0.63,0.75,0,5.02
2019-03-20 07:00:00,0.64,0.71,0,4.61
2019-03-20 08:00:00,0.67,0.68,0,4.16
2019-03-20 09:00:00,0.72,0.64,0,4.05
2019-03-20 10:00:00,0.75,0.62,0,3.94
2019-03-20 11:00:00,0.78,0.61,0,3.91
2019-03-20 12:00:00,0.79,0.61,0,3.85
2019-03-20 13:00:00,0.76,0.61,0,3.7
2019-03-20 14:00:00,0.71,0.6,0,3.5
2019-03-20 15:00:00,0.69,0.58,0,3.2
2019-03-20 16:00:00,0.5,0.57,0,2.8
2019-03-20 17:00:00,0.26,0.57,0,2.33
2019-03-20 18:00:00,0.13,0.57,0,1.98
2019-03-20 19:00:00,0.2,0.59,0,1.83
2019-03-20 20:00:00,0.38,0.59,0,1.79
2019-03-20 21:00:00,0.5,0.59,0,1.33
2019-03-20 22:00:00,0.48,0.59,0,1.31
2019-03-20 23:00:00,0.4,0.6,0,1.37
2019-03-21 00:00:00,0.33,0.62,0,1.44
2019-03-21 01:00:00,0.28,0.65,0,1.52
2019-03-21 02:00:00,0.23,0.66,0,1.62
2019-03-21 03:00:00,0.18,0.67,0,1.8
2019-03-21 04:00:00,0.13,0.67,0,1.59
2019-03-21 05:00:00,0.08,0.66,0,1.25
2019-03-21 06:00:00,0.05,0.65,0,1.02
2019-03-21 07:00:00,0.03,0.62,0,1
2019-03-21 08:00:00,0.03,0.6,0,1.08
2019-03-21 09:00:00,0.03,0.62,0,1.28
2019-03-21 10:00:00,0.02,0.61,0,1.7
2019-03-21 11:00:00,0.01,0.61,0,2.27
2019-03-21 12:00:00,0,0.61,0,2.76
2019-03-21 13:00:00,0,0.62,0,3.11
2019-03-21 14:00:00,0,0.61,0,3.39
2019-03-21 15:00:00,0,0.61,0,4.21
2019-03-21 16:00:00,0,0.62,0,4.52
2019-03-21 17:00:00,0,0.64,0,4.77
2019-03-21 18:00:00,0,0.66,0,5.03
2019-03-21 19:00:00,0,0.68,0,5.33
2019-03-21 20:00:00,0,0.7,0,5.66
2019-03-21 21:00:00,0.02,0.73,0,5.86
2019-03-21 22:00:00,0.18,0.75,0.0063,6.22
2019-03-21 23:00:00,0.39,0.77,0.0382,6.57
2019-03-22 00:00:00,0.52,0.78,0.0837,6.77
2019-03-22 01:00:00,0.49,0.81,0.2276,6.7
2019-03-22 02:00:00,0.38,0.83,0.7304,6.48
2019-03-22 03:00:00,0.27,0.85,1.234,6.29
2019-03-22 04:00:00,0.17,0.86,1.1348,6.26
2019-03-22 05:00:00,0.07,0.86,0.7923,6.29
2019-03-22 06:00:00,0,0.84,0.5565,6.33
2019-03-22 07:00:00,0,0.83,0.4092,6.39
2019-03-22 08:00:00,0,0.81,0.3803,6.47
2019-03-22 09:00:00,0,0.79,0.488,6.11
2019-03-22 10:00:00,0,0.79,0.6965,6.26
2019-03-22 11:00:00,0,0.8,1.0554,6.52
2019-03-22 12:00:00,0,0.8,1.4811,6.87
2019-03-22 13:00:00,0,0.81,2.0066,7.3
2019-03-22 14:00:00,0,0.8,2.6062,7.77
2019-03-22 15:00:00,0,0.79,2.6084,8.33
2019-03-22 16:00:00,0,0.78,1.4828,8.49
2019-03-22 17:00:00,0,0.77,0.3947,8.54
2019-03-22 18:00:00,0,0.77,0.0711,8.56
2019-03-22 19:00:00,0,0.78,0.0335,8.57
2019-03-22 20:00:00,0,0.78,0.0788,8.54
2019-03-22 21:00:00,0,0.77,0.1562,8.15
2019-03-22 22:00:00,0,0.78,0.2251,8.14
2019-03-22 23:00:00,0,0.8,0.3023,8.2
2019-03-23 00:00:00,0.01,0.81,0.3975,8.31
2019-03-23 01:00:00,0.02,0.83,0.5238,8.53
2019-03-23 02:00:00,0.03,0.84,0.6629,8.81
2019-03-23 03:00:00,0.1,0.84,0.7346,9.04
2019-03-23 04:00:00,0.14,0.84,0.6706,9.12
2019-03-23 05:00:00,0.19,0.84,0.5462,9.14
2019-03-23 06:00:00,0.25,0.82,0.4488,9.17
2019-03-23 07:00:00,0.35,0.8,0.3968,9.25
2019-03-23 08:00:00,0.47,0.78,0.3607,9.35
2019-03-23 09:00:00,0.6,0.78,0.2832,10.22
2019-03-23 10:00:00,0.74,0.78,0.34,10.04
2019-03-23 11:00:00,0.89,0.8,0.4472,9.63
2019-03-23 12:00:00,1,0.8,0.4797,9.3
2019-03-23 13:00:00,1,0.8,0.3515,9.15
2019-03-23 14:00:00,1,0.78,0.1933,9.07
2019-03-23 15:00:00,1,0.76,0.099,8.76
2019-03-23 16:00:00,1,0.75,0.0423,8.64
2019-03-23 17:00:00,0.99,0.74,0.008,8.57
2019-03-23 18:00:00,0.99,0.74,0,8.59
2019-03-23 19:00:00,0.99,0.75,0,8.74
2019-03-23 20:00:00,0.99,0.76,0,8.98
2019-03-23 21:00:00,0.99,0.77,0,7.85
2019-03-23 22:00:00,0.96,0.78,0.0356,7.94
2019-03-23 23:00:00,0.92,0.78,0.1211,8.16
2019-03-24 00:00:00,0.89,0.79,0.1768,8.25
2019-03-24 01:00:00,0.9,0.81,0.1089,8.07
2019-03-24 02:00:00,0.92,0.83,0.038,7.77
2019-03-24 03:00:00,0.95,0.83,0.0281,7.41
2019-03-24 04:00:00,0.97,0.83,0.0213,7.09
2019-03-24 05:00:00,0.99,0.81,0.0124,6.76
2019-03-24 06:00:00,1,0.79,0.0086,6.55
2019-03-24 07:00:00,1,0.77,0,6.6
2019-03-24 08:00:00,1,0.75,0,6.81
2019-03-24 09:00:00,0.97,0.73,0,8.45
2019-03-24 10:00:00,0.86,0.72,0,8.41
2019-03-24 11:00:00,0.72,0.71,0,8.05
2019-03-24 12:00:00,0.61,0.71,0,7.66
2019-03-24 13:00:00,0.57,0.71,0,7.3
2019-03-24 14:00:00,0.55,0.7,0,6.89
2019-03-24 15:00:00,0.56,0.68,0,6.43
2019-03-24 16:00:00,0.67,0.68,0,5.94
2019-03-24 17:00:00,0.82,0.67,0,5.42
2019-03-24 18:00:00,0.93,0.68,0,4.97
2019-03-24 19:00:00,0.96,0.7,0,4.62
2019-03-24 20:00:00,0.95,0.71,0,4.34
2019-03-24 21:00:00,0.93,0.75,0,4.49
2019-03-24 22:00:00,0.81,0.76,0,4.36
2019-03-24 23:00:00,0.64,0.76,0,4.24
2019-03-25 00:00:00,0.51,0.77,0,4.18
2019-03-25 01:00:00,0.48,0.79,0,4.18
2019-03-25 02:00:00,0.49,0.8,0,4.24
2019-03-25 03:00:00,0.48,0.8,0,4.23
2019-03-25 04:00:00,0.4,0.8,0,4.17
2019-03-25 05:00:00,0.28,0.79,0,4.08
2019-03-25 06:00:00,0.19,0.77,0,4.01
2019-03-25 07:00:00,0.15,0.75,0,4
2019-03-25 08:00:00,0.13,0.74,0,4.01
2019-03-25 09:00:00,0.11,0.71,0,3.94
2019-03-25 10:00:00,0.07,0.7,0,3.63
2019-03-25 11:00:00,0.03,0.69,0,3.2
2019-03-25 12:00:00,0.01,0.69,0,2.8
2019-03-25 13:00:00,0.01,0.69,0.0051,2.48
2019-03-25 14:00:00,0.03,0.68,0.0051,2.19
2019-03-25 15:00:00,0.09,0.66,0,1.98
2019-03-25 16:00:00,0.21,0.65,0,1.92
2019-03-25 17:00:00,0.37,0.65,0,2
2019-03-25 18:00:00,0.5,0.66,0,2.17
2019-03-25 19:00:00,0.58,0.68,0,2.42
2019-03-25 20:00:00,0.63,0.7,0,2.71
2019-03-25 21:00:00,0.68,0.71,0,2.65
2019-03-25 22:00:00,0.64,0.73,0,2.74
2019-03-25 23:00:00,0.56,0.74,0,2.82
2019-03-26 00:00:00,0.51,0.76,0,2.91
2019-03-26 01:00:00,0.51,0.78,0,3.02
2019-03-26 02:00:00,0.53,0.8,0,3.13
2019-03-26 03:00:00,0.56,0.8,0,3.4
2019-03-26 04:00:00,0.52,0.8,0,3.59
2019-03-26 05:00:00,0.47,0.79,0,3.77
2019-03-26 06:00:00,0.43,0.78,0,3.93
2019-03-26 07:00:00,0.42,0.75,0,4.05
2019-03-26 08:00:00,0.41,0.74,0.0061,4.13
2019-03-26 09:00:00,0.41,0.73,0.0101,3.55
2019-03-26 10:00:00,0.5,0.73,0.01,3.75
2019-03-26 11:00:00,0.64,0.74,0.0149,4.08
2019-03-26 12:00:00,0.74,0.75,0.039,4.29
2019-03-26 13:00:00,0.77,0.75,0.1776,4.25
2019-03-26 14:00:00,0.78,0.75,0.5572,4.09
2019-03-26 15:00:00,0.79,0.74,0.8843,3.9
2019-03-26 16:00:00,0.85,0.73,0.7841,3.61
2019-03-26 17:00:00,0.92,0.73,0.6685,3.29
2019-03-26 18:00:00,0.95,0.74,0.6367,3.11
2019-03-26 19:00:00,0.94,0.75,0.3858,3.19
2019-03-26 20:00:00,0.9,0.76,0.1106,3.41
2019-03-26 21:00:00,0.81,0.8,0.0132,3.91
2019-03-26 22:00:00,0.69,0.81,0.0083,3.88
2019-03-26 23:00:00,0.55,0.81,0.0253,3.72
2019-03-27 00:00:00,0.43,0.81,0.0601,3.71
2019-03-27 01:00:00,0.36,0.82,0.1452,4.02
2019-03-27 02:00:00,0.3,0.83,0.3142,4.45
2019-03-27 03:00:00,0.24,0.82,0.425,4.76
2019-03-27 04:00:00,0.17,0.82,0.3572,4.87
2019-03-27 05:00:00,0.08,0.82,0.2845,4.88
2019-03-27 06:00:00,0.02,0.8,0.2571,4.84
2019-03-27 07:00:00,0.01,0.77,0.1512,4.73
2019-03-27 08:00:00,0.01,0.74,0.0457,4.56
2019-03-27 09:00:00,0.01,0.71,0.0142,4.2
2019-03-27 10:00:00,0,0.7,0.0064,4.18
2019-03-27 11:00:00,0,0.7,0,4.22
2019-03-27 12:00:00,0,0.69,0,4.16
2019-03-27 13:00:00,0.02,0.69,0,3.88
2019-03-27 14:00:00,0.07,0.68,0,3.49
2019-03-27 15:00:00,0.06,0.66,0,3.4
2019-03-27 16:00:00,0.12,0.66,0,3.24
2019-03-27 17:00:00,0.24,0.66,0,3.19
2019-03-27 18:00:00,0.28,0.67,0.0096,3.11
2019-03-27 19:00:00,0.29,0.68,0.0094,3.23
2019-03-27 20:00:00,0.33,0.7,0.0096,3.46
2019-03-27 21:00:00,0.24,0.7,0.0242,3.4
2019-03-27 22:00:00,0.21,0.71,0.0169,3.53
2019-03-27 23:00:00,0.14,0.72,0.0153,3.67
2019-03-28 00:00:00,0.19,0.74,0.0103,3.7
2019-03-28 01:00:00,0.22,0.77,0,3.57
2019-03-28 02:00:00,0.25,0.79,0.0161,3.3
2019-03-28 03:00:00,0.25,0.79,0.0153,3.08
2019-03-28 04:00:00,0.3,0.79,0.0083,2.86
2019-03-28 05:00:00,0.33,0.77,0,2.65
2019-03-28 06:00:00,0.4,0.75,0,2.51
2019-03-28 07:00:00,0.53,0.72,0.0084,2.52
2019-03-28 08:00:00,0.61,0.7,0,2.59
