time,cloudCover,humidity,precipIntensity,windSpeed
2019-06-10 12:00:00,0.75,0.68,0,1.64
2019-06-10 13:00:00,0.65,0.68,0,1.82
2019-06-10 14:00:00,0.44,0.72,0,3.49
2019-06-10 15:00:00,0.36,0.7,0,3.94
2019-06-10 16:00:00,0.22,0.72,0,4.31
2019-06-10 17:00:00,0.39,0.8,0,3.99
2019-06-10 18:00:00,0.41,0.81,0.007,3.75
2019-06-10 19:00:00,0.56,0.83,0.0127,2.92
2019-06-10 20:00:00,0.44,0.79,0.0201,3.53
2019-06-10 21:00:00,0.75,0.82,0.0218,3.52
2019-06-10 22:00:00,0.75,0.86,0.0117,3.17
2019-06-10 23:00:00,0.75,0.88,0,3.04
2019-06-11 00:00:00,0.44,0.92,0,2.15
2019-06-11 01:00:00,0.75,0.93,0,1.72
2019-06-11 02:00:00,0.75,0.92,0,1.98
2019-06-11 03:00:00,0.75,0.91,0,1.92
2019-06-11 04:00:00,0.75,0.91,0,1.73
2019-06-11 05:00:00,0.36,0.87,0,0.77
2019-06-11 06:00:00,0.36,0.88,0,1.63
2019-06-11 07:00:00,0,0.92,0,1.17
2019-06-11 08:00:00,0.19,0.84,0,1.09
2019-06-11 09:00:00,0.19,0.75,0,1.64
2019-06-11 10:00:00,0.19,0.65,0,1.95
2019-06-11 11:00:00,0.19,0.58,0,2.42
2019-06-11 12:00:00,0.19,0.55,0,4
2019-06-11 13:00:00,0.19,0.57,0,2.96
2019-06-11 14:00:00,0.62,0.61,0,3.44
2019-06-11 15:00:00,0.62,0.59,0,4.37
2019-06-11 16:00:00,0.35,0.67,0,3.94
2019-06-11 17:00:00,0.25,0.76,0,3.34
2019-06-11 18:00:00,0.19,0.8,0,3.5
2019-06-11 19:00:00,0.19,0.82,0,2.14
2019-06-11 20:00:00,0.19,0.83,0,2.79
2019-06-11 21:00:00,0.19,0.87,0,1.74
2019-06-11 22:00:00,0.02,0.87,0,1.64
2019-06-11 23:00:00,0.01,0.9,0,1.15
2019-06-12 00:00:00,0.01,0.9,0,1.26
2019-06-12 01:00:00,0.01,0.96,0,0.61
2019-06-12 02:00:00,0.01,0.94,0,2.03
2019-06-12 03:00:00,0.19,0.92,0,0.96
2019-06-12 04:00:00,0.19,0.9,0,0.28
2019-06-12 05:00:00,0.44,0.89,0,0.18
2019-06-12 06:00:00,0.77,0.94,0,1.56
2019-06-12 07:00:00,0.19,0.92,0,1.26
2019-06-12 08:00:00,0.19,0.94,0,1.59
2019-06-12 09:00:00,0.19,0.8,0,1.63
2019-06-12 10:00:00,0.27,0.69,0,2.31
2019-06-12 11:00:00,0.19,0.66,0,2.13
2019-06-12 12:00:00,0.19,0.62,0,1.82
2019-06-12 13:00:00,0.19,0.63,0,3.41
2019-06-12 14:00:00,0.19,0.61,0,3.41
2019-06-12 15:00:00,0.19,0.66,0,3.89
2019-06-12 16:00:00,0.19,0.65,0,4.54
2019-06-12 17:00:00,0.19,0.7,0,3.83
2019-06-12 18:00:00,0.19,0.81,0,2.82
2019-06-12 19:00:00,0.66,0.8,0,3.02
2019-06-12 20:00:00,0.68,0.86,0,1.81
2019-06-12 21:00:00,0.68,0.88,0,1.54
2019-06-12 22:00:00,0.64,0.88,0,1.76
2019-06-12 23:00:00,0.57,0.93,0,1.44
2019-06-13 00:00:00,0.53,0.92,0,0.7
2019-06-13 01:00:00,0.54,0.94,0,1.78
2019-06-13 02:00:00,0.59,0.93,0,1.87
2019-06-13 03:00:00,0.61,0.91,0,1.96
2019-06-13 04:00:00,0.61,0.95,0,0.98
2019-06-13 05:00:00,0.19,0.96,0,1.04
2019-06-13 06:00:00,0.19,0.84,0,1.5
2019-06-13 07:00:00,0.19,0.9,0,1.51
2019-06-13 08:00:00,0.39,0.89,0,2.11
2019-06-13 09:00:00,0.3,0.77,0,3.09
2019-06-13 10:00:00,0.19,0.69,0,2.6
2019-06-13 11:00:00,0.08,0.65,0,2.57
2019-06-13 12:00:00,0,0.64,0,2.13
2019-06-13 13:00:00,0,0.66,0,2.78
2019-06-13 14:00:00,0,0.61,0,2.87
2019-06-13 15:00:00,0.19,0.56,0,2.69
2019-06-13 16:00:00,0.19,0.69,0,1.98
2019-06-13 17:00:00,0.19,0.75,0,3.22
2019-06-13 18:00:00,0.19,0.84,0,2.32
2019-06-13 19:00:00,0.19,0.87,0,2.18
2019-06-13 20:00:00,0.19,0.89,0,2.45
2019-06-13 21:00:00,0.19,0.89,0,0.99
2019-06-13 22:00:00,0.72,0.92,0,0.93
2019-06-13 23:00:00,0.19,0.93,0,0.98
2019-06-14 00:00:00,0.19,0.93,0,0.82
2019-06-14 01:00:00,0.88,0.89,0,1.62
2019-06-14 02:00:00,0.81,0.93,0,1.73
2019-06-14 03:00:00,0.72,0.86,0,1.2
2019-06-14 04:00:00,0.62,0.9,0,0.77
2019-06-14 05:00:00,0.75,0.84,0,0.9
2019-06-14 06:00:00,0.75,0.88,0,1.54
2019-06-14 07:00:00,0.75,0.86,0,1.7
2019-06-14 08:00:00,0.75,0.88,0,1.98
2019-06-14 09:00:00,0.75,0.72,0,3.04
2019-06-14 10:00:00,0.38,0.67,0,3.05
2019-06-14 11:00:00,0.15,0.58,0,2.01
2019-06-14 12:00:00,0.14,0.57,0,1.98
2019-06-14 13:00:00,0.13,0.6,0,2.76
2019-06-14 14:00:00,0.19,0.63,0,3.76
2019-06-14 15:00:00,0.19,0.65,0,4.18
2019-06-14 16:00:00,0.19,0.65,0,4.17
2019-06-14 17:00:00,0.19,0.73,0,3.38
2019-06-14 18:00:00,0.19,0.81,0,3.02
2019-06-14 19:00:00,0.19,0.81,0,2.19
2019-06-14 20:00:00,0.19,0.83,0,2.33
2019-06-14 21:00:00,0.08,0.87,0,1.25
2019-06-14 22:00:00,0,0.86,0,1.92
2019-06-14 23:00:00,0.01,0.93,0,1.79
2019-06-15 00:00:00,0,0.92,0,2.09
2019-06-15 01:00:00,0,0.95,0,1.44
2019-06-15 02:00:00,0,0.89,0,2.04
2019-06-15 03:00:00,0,0.88,0,2.46
2019-06-15 04:00:00,0,0.93,0,1.83
2019-06-15 05:00:00,0.19,0.93,0,1.45
2019-06-15 06:00:00,0.19,0.93,0,1.71
2019-06-15 07:00:00,0.31,0.91,0,1.64
2019-06-15 08:00:00,0.31,0.89,0,1.63
2019-06-15 09:00:00,0.19,0.78,0,2.7
2019-06-15 10:00:00,0.19,0.71,0,2.3
2019-06-15 11:00:00,0.19,0.66,0,1.63
2019-06-15 12:00:00,0.19,0.64,0,2.38
2019-06-15 13:00:00,0.19,0.65,0,2.89
2019-06-15 14:00:00,0.19,0.65,0,3.53
2019-06-15 15:00:00,0.19,0.69,0,3.7
2019-06-15 16:00:00,0.19,0.66,0,3.45
2019-06-15 17:00:00,0.19,0.8,0,3.92
2019-06-15 18:00:00,0.19,0.81,0,3.59
2019-06-15 19:00:00,0,0.81,0,1.59
2019-06-15 20:00:00,0,0.85,0,2.22
2019-06-15 21:00:00,0,0.84,0,2.12
2019-06-15 22:00:00,0.17,0.88,0,1.82
2019-06-15 23:00:00,0.63,0.91,0,1.97
2019-06-16 00:00:00,0.3,0.71,0,2.1
2019-06-16 01:00:00,0.19,0.98,0,2.45
2019-06-16 02:00:00,0.19,0.96,0,2.3
2019-06-16 03:00:00,0.44,0.94,0,2.08
2019-06-16 04:00:00,0.31,0.92,0,2.09
2019-06-16 05:00:00,0.31,0.91,0,2.2
2019-06-16 06:00:00,0.75,0.95,0,0.56
2019-06-16 07:00:00,1,0.91,0,1.7
2019-06-16 08:00:00,0.75,0.92,0,2.54
2019-06-16 09:00:00,0.75,0.8,0,2.68
2019-06-16 10:00:00,0.75,0.74,0,2.31
2019-06-16 11:00:00,0.6,0.7,0,2.6
2019-06-16 12:00:00,0.19,0.66,0,2.21
2019-06-16 13:00:00,0.19,0.6,0,2.17
2019-06-16 14:00:00,0.19,0.6,0,2.29
2019-06-16 15:00:00,0.19,0.72,0,4.39
2019-06-16 16:00:00,0.19,0.79,0,3.61
2019-06-16 17:00:00,0.19,0.8,0,3.79
2019-06-16 18:00:00,0.19,0.9,0,2.99
2019-06-16 19:00:00,0.01,0.87,0,2.83
2019-06-16 20:00:00,0.01,0.84,0,1.39
2019-06-16 21:00:00,0.01,0.84,0,1.65
2019-06-16 22:00:00,0.75,0.84,0,1.89
2019-06-16 23:00:00,0.59,0.85,0,1.19
2019-06-17 00:00:00,0.44,0.89,0,0.91
2019-06-17 01:00:00,0.44,0.94,0,0.86
2019-06-17 02:00:00,0.44,0.93,0,1.79
2019-06-17 03:00:00,0.6,0.93,0,1.35
2019-06-17 04:00:00,0.6,0.96,0,1.32
2019-06-17 05:00:00,0.75,0.9,0,1.64
2019-06-17 06:00:00,0.75,0.86,0.0081,1.62
2019-06-17 07:00:00,0.4,0.94,0.0062,1.34
2019-06-17 08:00:00,0.52,0.89,0,1.69
2019-06-17 09:00:00,0.52,0.82,0,1.56
2019-06-17 10:00:00,0.62,0.77,0,1.43
2019-06-17 11:00:00,0.44,0.71,0,2
2019-06-17 12:00:00,0.34,0.72,0,1.83
2019-06-17 13:00:00,0.44,0.7,0,3.17
2019-06-17 14:00:00,0.44,0.73,0,3.44
2019-06-17 15:00:00,0.44,0.71,0,3.68
2019-06-17 16:00:00,0.44,0.74,0,4.04
2019-06-17 17:00:00,0.44,0.81,0,3.75
2019-06-17 18:00:00,0.7,0.79,0.0052,3.89
2019-06-17 19:00:00,0.75,0.79,0.0127,2.79
2019-06-17 20:00:00,0.75,0.79,0.0335,1.84
2019-06-17 21:00:00,0.44,0.8,0.0294,2.48
2019-06-17 22:00:00,0.36,0.82,0.0118,3.03
2019-06-17 23:00:00,0.36,0.79,0.01,3.67
2019-06-18 00:00:00,0.19,0.85,0,3.84
2019-06-18 01:00:00,0.19,0.88,0,2.56
2019-06-18 02:00:00,0.19,0.9,0,2.47
2019-06-18 03:00:00,0.58,0.86,0,2.35
2019-06-18 04:00:00,0.36,0.88,0,1.89
2019-06-18 05:00:00,0.32,0.9,0,1.42
2019-06-18 06:00:00,0.32,0.85,0,1.43
2019-06-18 07:00:00,0.19,0.89,0,1.68
2019-06-18 08:00:00,0.19,0.82,0,1.32
2019-06-18 09:00:00,0.19,0.74,0,2.23
2019-06-18 10:00:00,0.19,0.66,0,2.48
2019-06-18 11:00:00,0.19,0.6,0,2.23
2019-06-18 12:00:00,0.19,0.59,0,2.21
2019-06-18 13:00:00,0.3,0.63,0,2.86
2019-06-18 14:00:00,0.64,0.59,0,3.12
2019-06-18 15:00:00,0.75,0.61,0,3.51
2019-06-18 16:00:00,0.44,0.69,0,4.01
2019-06-18 17:00:00,0.38,0.71,0,3.32
2019-06-18 18:00:00,0.38,0.8,0,2.65
2019-06-18 19:00:00,0.44,0.82,0,2.04
2019-06-18 20:00:00,0.75,0.81,0,1.76
2019-06-18 21:00:00,0.75,0.84,0,1.45
2019-06-18 22:00:00,0.44,0.87,0,1.73
2019-06-18 23:00:00,0.44,0.87,0,1.94
2019-06-19 00:00:00,0.19,0.86,0,1.85
2019-06-19 01:00:00,0.01,0.91,0,1.61
2019-06-19 02:00:00,0.4,0.95,0,1.61
2019-06-19 03:00:00,0.09,0.9,0,0.95
2019-06-19 04:00:00,0.1,0.93,0,1.46
2019-06-19 05:00:00,0.19,0.95,0,2.5
2019-06-19 06:00:00,0.19,0.87,0,1.64
2019-06-19 07:00:00,0.19,0.88,0,1.28
2019-06-19 08:00:00,0.19,0.87,0,2.4
2019-06-19 09:00:00,0.19,0.79,0,2.68
2019-06-19 10:00:00,0.19,0.72,0,2.65
2019-06-19 11:00:00,0,0.59,0,2.61
2019-06-19 12:00:00,0,0.55,0,2.44
2019-06-19 13:00:00,0.19,0.54,0,2.24
2019-06-19 14:00:00,0.19,0.58,0,2.72
2019-06-19 15:00:00,0.19,0.59,0,2.29
2019-06-19 16:00:00,0.19,0.66,0,2.98
2019-06-19 17:00:00,0.19,0.74,0,2.43
2019-06-19 18:00:00,0.19,0.75,0,2.07
2019-06-19 19:00:00,0.19,0.79,0,1.32
2019-06-19 20:00:00,0.24,0.85,0,1.32
2019-06-19 21:00:00,0.19,0.79,0,1.64
2019-06-19 22:00:00,0.19,0.85,0,1.55
2019-06-19 23:00:00,0.23,0.86,0,2.53
2019-06-20 00:00:00,0.69,0.87,0,2.38
2019-06-20 01:00:00,0.6,0.87,0,1.89
2019-06-20 02:00:00,0.4,0.85,0,1.12
2019-06-20 03:00:00,0.55,0.89,0,1.82
2019-06-20 04:00:00,0.33,0.92,0,2.61
2019-06-20 05:00:00,0.37,0.79,0,1.87
2019-06-20 06:00:00,0.38,0.83,0,1.61
2019-06-20 07:00:00,0.34,0.87,0,1.87
2019-06-20 08:00:00,0.27,0.82,0,1.33
2019-06-20 09:00:00,0.2,0.7,0,1.56
2019-06-20 10:00:00,0.13,0.62,0,2.41
2019-06-20 11:00:00,0.07,0.59,0,2.23
2019-06-20 12:00:00,0.33,0.61,0,2.61
2019-06-20 13:00:00,0.65,0.62,0,5.16
2019-06-20 14:00:00,0.75,0.58,0,3.48
2019-06-20 15:00:00,0.27,0.62,0,4.47
2019-06-20 16:00:00,0.44,0.71,0.0078,3.81
2019-06-20 17:00:00,0.44,0.69,0.0101,3.02
2019-06-20 18:00:00,0.43,0.8,0.0559,3.57
2019-06-20 19:00:00,0.57,0.86,0.1677,4.11
2019-06-20 20:00:00,0.75,0.89,0.4049,2.75
2019-06-20 21:00:00,0.75,0.93,0.6391,4.3
2019-06-20 22:00:00,0.93,0.86,0.715,5.17
2019-06-20 23:00:00,0.75,0.85,0.7377,4.3
2019-06-21 00:00:00,0.75,0.81,0.7153,4.3
2019-06-21 01:00:00,0.75,0.82,0.5433,4.68
2019-06-21 02:00:00,0.75,0.82,0.2687,5.2
2019-06-21 03:00:00,0.75,0.77,0.1354,4.44
2019-06-21 04:00:00,0.75,0.84,0.1344,3.72
2019-06-21 05:00:00,0.75,0.89,0.1021,3.28
2019-06-21 06:00:00,0.75,0.77,0.1195,2.8
2019-06-21 07:00:00,0.58,0.8,0.0777,2.66
2019-06-21 08:00:00,0.75,0.76,0.0576,2.54
2019-06-21 09:00:00,0.75,0.68,0.0471,3.21
2019-06-21 10:00:00,0.75,0.64,0.1071,3.08
2019-06-21 11:00:00,0.75,0.66,0.0739,3.17
2019-06-21 12:00:00,0.75,0.56,0.035,3.3
2019-06-21 13:00:00,0.75,0.59,0.0222,2.36
2019-06-21 14:00:00,0.75,0.58,0.0107,2.49
2019-06-21 15:00:00,0.49,0.6,0,2.58
2019-06-21 16:00:00,0.44,0.63,0,3.35
2019-06-21 17:00:00,0.55,0.68,0,2.8
2019-06-21 18:00:00,0.44,0.67,0,2.93
2019-06-21 19:00:00,0.48,0.71,0,3.06
2019-06-21 20:00:00,0.35,0.76,0,2.47
2019-06-21 21:00:00,0.56,0.75,0,2.41
2019-06-21 22:00:00,0.51,0.84,0,2.45
2019-06-21 23:00:00,0.51,0.82,0,2.82
2019-06-22 00:00:00,0.44,0.79,0,2.61
2019-06-22 01:00:00,0.53,0.86,0,1.55
2019-06-22 02:00:00,0.75,0.86,0.015,1.63
2019-06-22 03:00:00,0.75,0.87,0.0225,2.07
2019-06-22 04:00:00,0.75,0.89,0.0356,1.05
2019-06-22 05:00:00,0.44,0.86,0,2.1
2019-06-22 06:00:00,0.25,0.86,0.018,1.98
2019-06-22 07:00:00,0.19,0.91,0.0187,2.26
2019-06-22 08:00:00,0.19,0.84,0,1.45
2019-06-22 09:00:00,0.19,0.77,0,2.15
2019-06-22 10:00:00,0.19,0.66,0,3.14
2019-06-22 11:00:00,0.19,0.6,0,2.9
2019-06-22 12:00:00,0.19,0.55,0,1.98
2019-06-22 13:00:00,0.35,0.56,0,2.57
2019-06-22 14:00:00,0.32,0.57,0,3.44
2019-06-22 15:00:00,0.19,0.62,0,3.23
2019-06-22 16:00:00,0.19,0.61,0,3.48
2019-06-22 17:00:00,0.19,0.72,0,4.17
2019-06-22 18:00:00,0.19,0.75,0,3.57
2019-06-22 19:00:00,0,0.81,0,1.77
2019-06-22 20:00:00,0,0.8,0,3.16
2019-06-22 21:00:00,0.03,0.84,0,2.24
2019-06-22 22:00:00,0.02,0.87,0,1.84
2019-06-22 23:00:00,0.03,0.82,0,2.55
2019-06-23 00:00:00,0.04,0.85,0,2.33
2019-06-23 01:00:00,0.04,0.9,0,2.53
2019-06-23 02:00:00,0,0.84,0,2.31
2019-06-23 03:00:00,0,0.92,0,2.16
2019-06-23 04:00:00,0,0.92,0,2.21
2019-06-23 05:00:00,0,0.91,0,1.66
2019-06-23 06:00:00,0.75,0.88,0,0.72
2019-06-23 07:00:00,0.75,0.89,0,1.62
2019-06-23 08:00:00,0.75,0.91,0,2.52
2019-06-23 09:00:00,0.75,0.78,0,2.34
2019-06-23 10:00:00,0.59,0.68,0,2.66
2019-06-23 11:00:00,0.75,0.61,0,2.96
2019-06-23 12:00:00,0.19,0.54,0,2.4
2019-06-23 13:00:00,0.19,0.51,0,2.39
2019-06-23 14:00:00,0.19,0.49,0,2.43
2019-06-23 15:00:00,0.19,0.56,0,3.51
2019-06-23 16:00:00,0.19,0.56,0,3.29
2019-06-23 17:00:00,0.19,0.66,0,3.38
2019-06-23 18:00:00,0,0.72,0,2.66
2019-06-23 19:00:00,0,0.79,0,2.69
2019-06-23 20:00:00,0,0.79,0,1.61
2019-06-23 21:00:00,0,0.82,0,2.17
2019-06-23 22:00:00,0,0.87,0,1.66
2019-06-23 23:00:00,0,0.87,0,2.09
2019-06-24 00:00:00,0,0.9,0,2.26
2019-06-24 01:00:00,0,0.95,0,1.71
2019-06-24 02:00:00,0,0.93,0,0.98
2019-06-24 03:00:00,0,0.91,0,2.12
2019-06-24 04:00:00,0,0.9,0,1.72
2019-06-24 05:00:00,0,0.87,0,0.4
2019-06-24 06:00:00,0,0.89,0,1.31
2019-06-24 07:00:00,0.19,0.9,0,1.41
2019-06-24 08:00:00,0.19,0.9,0,1.55
2019-06-24 09:00:00,0.19,0.7,0,1.92
2019-06-24 10:00:00,0,0.59,0,2.77
2019-06-24 11:00:00,0,0.55,0,1.95
2019-06-24 12:00:00,0.19,0.55,0,1.95
2019-06-24 13:00:00,0.19,0.49,0,1.79
2019-06-24 14:00:00,0.19,0.4,0,1.74
2019-06-24 15:00:00,0.19,0.39,0,2.07
2019-06-24 16:00:00,0.19,0.45,0,2.64
2019-06-24 17:00:00,0.19,0.49,0,2.81
2019-06-24 18:00:00,0,0.61,0,2.01
2019-06-24 19:00:00,0,0.62,0,2.12
2019-06-24 20:00:00,0,0.73,0,0.88
2019-06-24 21:00:00,0,0.75,0,1.98
2019-06-24 22:00:00,0,0.75,0,2.06
2019-06-24 23:00:00,0,0.79,0,1.88
2019-06-25 00:00:00,0,0.85,0,1.8
2019-06-25 01:00:00,0,0.89,0,0.79
2019-06-25 02:00:00,0,0.94,0,1.71
2019-06-25 03:00:00,0,0.93,0,1.21
2019-06-25 04:00:00,0,0.92,0,2.3
2019-06-25 05:00:00,0,0.87,0,1.86
2019-06-25 06:00:00,0,0.88,0,1.41
2019-06-25 07:00:00,0,0.89,0,2.03
2019-06-25 08:00:00,0,0.85,0,1.59
2019-06-25 09:00:00,0,0.73,0,1.69
2019-06-25 10:00:00,0,0.66,0,1.55
2019-06-25 11:00:00,0,0.58,0,2.16
2019-06-25 12:00:00,0,0.62,0,1.94
2019-06-25 13:00:00,0,0.57,0,2.1
2019-06-25 14:00:00,0,0.58,0,1.79
2019-06-25 15:00:00,0,0.63,0,2.48
2019-06-25 16:00:00,0,0.65,0,3.3
2019-06-25 17:00:00,0,0.71,0,2.9
2019-06-25 18:00:00,0.03,0.77,0,2.48
2019-06-25 19:00:00,0.01,0.8,0,1.98
2019-06-25 20:00:00,0.11,0.8,0,2.3
2019-06-25 21:00:00,0.27,0.81,0,1.57
2019-06-25 22:00:00,0.19,0.87,0,0.75
2019-06-25 23:00:00,0.19,0.86,0,0.84
2019-06-26 00:00:00,0.07,0.89,0,1.64
2019-06-26 01:00:00,0.24,0.89,0,1.72
2019-06-26 02:00:00,0.01,0.89,0,2
2019-06-26 03:00:00,0.14,0.91,0,1.81
2019-06-26 04:00:00,0.3,0.89,0,1.94
2019-06-26 05:00:00,0.49,0.95,0,2.48
2019-06-26 06:00:00,0.44,0.87,0,2.17
2019-06-26 07:00:00,0.28,0.84,0,3.55
2019-06-26 08:00:00,0.19,0.79,0,3.39
2019-06-26 09:00:00,0,0.64,0,4.18
2019-06-26 10:00:00,0,0.55,0,4.05
2019-06-26 11:00:00,0,0.48,0,4.24
2019-06-26 12:00:00,0.03,0.44,0,4.29
2019-06-26 13:00:00,0.19,0.41,0,3.63
2019-06-26 14:00:00,0.19,0.39,0,3.2
2019-06-26 15:00:00,0.19,0.39,0,2.16
2019-06-26 16:00:00,0.19,0.4,0,2.14
2019-06-26 17:00:00,0.19,0.55,0,1.39
2019-06-26 18:00:00,0.19,0.63,0,1.8
2019-06-26 19:00:00,0.29,0.67,0,1.95
2019-06-26 20:00:00,0.27,0.69,0,2.07
2019-06-26 21:00:00,0.19,0.75,0,4.01
2019-06-26 22:00:00,0.19,0.74,0,4.63
2019-06-26 23:00:00,0.44,0.72,0.0072,3.27
2019-06-27 00:00:00,0.44,0.78,0.0138,3.57
2019-06-27 01:00:00,0.19,0.91,0.0104,2.12
2019-06-27 02:00:00,0.75,0.9,0,3.33
2019-06-27 03:00:00,0.6,0.9,0,2.29
2019-06-27 04:00:00,0.75,0.87,0,2.74
2019-06-27 05:00:00,0.75,0.93,0,2.32
2019-06-27 06:00:00,0.44,0.91,0,2.65
2019-06-27 07:00:00,0.61,0.91,0,1.67
2019-06-27 08:00:00,0.75,0.9,0.0067,2.28
2019-06-27 09:00:00,0.44,0.87,0,2.78
2019-06-27 10:00:00,0.39,0.8,0,2.57
2019-06-27 11:00:00,0.4,0.77,0,2.37
2019-06-27 12:00:00,0.4,0.78,0,3.37
2019-06-27 13:00:00,0.57,0.79,0,5.59
2019-06-27 14:00:00,0.57,0.78,0,5.28
2019-06-27 15:00:00,0.59,0.72,0.007,4.68
2019-06-27 16:00:00,0.48,0.82,0,3.9
2019-06-27 17:00:00,0.75,0.87,0.0078,3.52
2019-06-27 18:00:00,0.75,0.87,0.0173,3.22
2019-06-27 19:00:00,0.75,0.92,0.038,2.24
2019-06-27 20:00:00,0.75,0.91,0.0721,1.9
2019-06-27 21:00:00,0.75,0.94,0.0994,1.81
2019-06-27 22:00:00,0.75,0.94,0.101,1.13
2019-06-27 23:00:00,0.75,0.92,0.0871,1.86
2019-06-28 00:00:00,0.75,0.91,0.2231,1.79
2019-06-28 01:00:00,1,0.92,0.1272,1.54
2019-06-28 02:00:00,1,0.95,0.0525,2.07
2019-06-28 03:00:00,0.75,0.94,0.0186,1.64
2019-06-28 04:00:00,0.75,0.95,0,1.87
2019-06-28 05:00:00,0.75,0.95,0,0.99
2019-06-28 06:00:00,0.82,0.98,0,1.14
2019-06-28 07:00:00,0.43,0.97,0,0.88
2019-06-28 08:00:00,0.19,0.86,0,1.61
2019-06-28 09:00:00,0.25,0.79,0,2.1
2019-06-28 10:00:00,0.19,0.74,0,2.4
2019-06-28 11:00:00,0.19,0.67,0,2.82
2019-06-28 12:00:00,0.19,0.59,0,2.69
2019-06-28 13:00:00,0.19,0.59,0,3.28
2019-06-28 14:00:00,0.19,0.62,0,3.6
2019-06-28 15:00:00,0.19,0.64,0,3.58
2019-06-28 16:00:00,0.19,0.7,0,3.54
2019-06-28 17:00:00,0.19,0.83,0,2.94
2019-06-28 18:00:00,0.19,0.87,0,2.6
2019-06-28 19:00:00,0.19,0.9,0,2.1
2019-06-28 20:00:00,0,0.86,0,2.73
2019-06-28 21:00:00,0,0.93,0,2.19
2019-06-28 22:00:00,0,0.93,0,2.19
2019-06-28 23:00:00,0.01,0.86,0,2.27
2019-06-29 00:00:00,0,0.89,0,2.02
2019-06-29 01:00:00,0,0.9,0,2.01
2019-06-29 02:00:00,0,0.88,0,1.59
2019-06-29 03:00:00,0,0.87,0,1.18
2019-06-29 04:00:00,0,0.85,0,1.24
2019-06-29 05:00:00,0,0.84,0,1.33
2019-06-29 06:00:00,0,0.87,0,1.77
2019-06-29 07:00:00,0,0.86,0,1.41
2019-06-29 08:00:00,0,0.77,0,2.07
2019-06-29 09:00:00,0,0.71,0,2.98
2019-06-29 10:00:00,0,0.61,0,3.42
2019-06-29 11:00:00,0,0.56,0,3.34
2019-06-29 12:00:00,0,0.52,0,3.38
2019-06-29 13:00:00,0,0.48,0,3.17
2019-06-29 14:00:00,0,0.47,0,3.89
2019-06-29 15:00:00,0,0.43,0,3.65
2019-06-29 16:00:00,0,0.47,0,3.82
2019-06-29 17:00:00,0,0.57,0,3.03
2019-06-29 18:00:00,0,0.7,0,1.62
2019-06-29 19:00:00,0,0.75,0,1.35
2019-06-29 20:00:00,0,0.74,0,1.47
2019-06-29 21:00:00,0,0.81,0,1.53
2019-06-29 22:00:00,0,0.79,0,2.48
2019-06-29 23:00:00,0,0.76,0,2.49
2019-06-30 00:00:00,0,0.79,0,2.55
2019-06-30 01:00:00,0,0.74,0,3.37
2019-06-30 02:00:00,0,0.69,0,2.69
2019-06-30 03:00:00,0,0.68,0,3.44
2019-06-30 04:00:00,0.02,0.72,0,2.8
2019-06-30 05:00:00,0.05,0.67,0,3.26
2019-06-30 06:00:00,0.06,0.74,0,2.71
2019-06-30 07:00:00,0.06,0.69,0,4.54
2019-06-30 08:00:00,0.05,0.62,0,3.42
2019-06-30 09:00:00,0.03,0.5,0,3.04
2019-06-30 10:00:00,0.02,0.48,0,5
2019-06-30 11:00:00,0.01,0.45,0,4.85
2019-06-30 12:00:00,0,0.42,0,3.73
2019-06-30 13:00:00,0,0.42,0,3.82
2019-06-30 14:00:00,0,0.41,0,2.67
2019-06-30 15:00:00,0,0.41,0,2.81
2019-06-30 16:00:00,0,0.45,0,2.33
2019-06-30 17:00:00,0,0.53,0,2.24
2019-06-30 18:00:00,0,0.66,0,2.44
2019-06-30 19:00:00,0.05,0.7,0,2.45
2019-06-30 20:00:00,0.05,0.72,0,1.17
2019-06-30 21:00:00,0,0.78,0,2.17
2019-06-30 22:00:00,0,0.77,0,2.08
2019-06-30 23:00:00,0,0.81,0,2.11
2019-07-01 00:00:00,0,0.81,0,2.21
2019-07-01 01:00:00,0,0.83,0,1.98
2019-07-01 02:00:00,0,0.83,0,2.2
2019-07-01 03:00:00,0,0.9,0,1.85
2019-07-01 04:00:00,0,0.89,0,1.41
2019-07-01 05:00:00,0,0.88,0,2.03
2019-07-01 06:00:00,0.01,0.83,0,3.57
2019-07-01 07:00:00,0.06,0.79,0,2.38
2019-07-01 08:00:00,0.14,0.67,0,3.88
2019-07-01 09:00:00,0.21,0.57,0,3.37
2019-07-01 10:00:00,0.31,0.51,0,3.29
2019-07-01 11:00:00,0.42,0.44,0,3.45
2019-07-01 12:00:00,0.53,0.42,0,4.8
2019-07-01 13:00:00,0.63,0.38,0,4.07
2019-07-01 14:00:00,0.72,0.36,0.0062,3.72
2019-07-01 15:00:00,0.77,0.38,0.0072,3.33
2019-07-01 16:00:00,0.82,0.39,0,1.87
2019-07-01 17:00:00,0.85,0.47,0,1.67
2019-07-01 18:00:00,0.84,0.7,0,1.69
2019-07-01 19:00:00,0.74,0.69,0,1.76
2019-07-01 20:00:00,0.59,0.7,0,1.35
2019-07-01 21:00:00,0.43,0.75,0,2.08
2019-07-01 22:00:00,0.28,0.82,0,2.36
2019-07-01 23:00:00,0.13,0.73,0,5.81
2019-07-02 00:00:00,0.03,0.82,0,5.55
2019-07-02 01:00:00,0.01,0.86,0,3.23
2019-07-02 02:00:00,0.02,0.94,0.007,3.24
